1173.276582646560000,0.411019687837589,0.357587715882570
1176.209774103170000,0.410452389755343,0.357628385353581
1179.150298538430000,0.409885530123709,0.357668845230161
1182.098174284780000,0.409319113488717,0.357709093831625
1185.053419720490000,0.408753144370413,0.357749129476973
1188.016053269790000,0.408187627262864,0.357788950484944
1190.986093402960000,0.407622566634176,0.357828555174092
1193.963558636470000,0.407057966926504,0.357867941862840
1196.948467533060000,0.406493832556066,0.357907108869553
1199.940838701900000,0.405930167913165,0.357946054512598
1202.940690798650000,0.405366977362200,0.357984777110416
1205.948042525650000,0.404804265241693,0.358023274981580
1208.962912631960000,0.404242035864303,0.358061546444872
1211.985319913540000,0.403680293516851,0.358099589819343
1215.015283213320000,0.403119042460348,0.358137403424386
1218.052821421360000,0.402558286930013,0.358174985579800
1221.097953474910000,0.401998031135306,0.358212334605866
1224.150698358600000,0.401438279259948,0.358249448823410
1227.211075104490000,0.400879035461960,0.358286326553875
1230.279102792260000,0.400320303873684,0.358322966119393
1233.354800549240000,0.399762088601823,0.358359365842857
1236.438187550610000,0.399204393727469,0.358395524047989
1239.529283019490000,0.398647223306137,0.358431439059414
1242.628106227030000,0.398090581367806,0.358467109202734
1245.734676492600000,0.397534471916947,0.358502532804597
1248.849013183830000,0.396978898932570,0.358537708192775
1251.971135716790000,0.396423866368256,0.358572633696233
1255.101063556080000,0.395869378152203,0.358607307645209
1258.238816214970000,0.395315438187261,0.358641728371284
1261.384413255510000,0.394762050350981,0.358675894207458
1264.537874288650000,0.394209218495654,0.358709803488227
1267.699218974370000,0.393656946448357,0.358743454549660
1270.868467021810000,0.393105238011001,0.358776845729470
1274.045638189360000,0.392554096960374,0.358809975367099
1277.230752284840000,0.392003527048190,0.358842841803786
1280.423829165550000,0.391453532001140,0.358875443382653
1283.624888738460000,0.390904115520939,0.358907778448779
1286.833950960310000,0.390355281284377,0.358939845349277
1290.051035837710000,0.389807032943374,0.358971642433376
1293.276163427300000,0.389259374125026,0.359003168052498
1296.509353835870000,0.388712308431665,0.359034420560338
1299.750627220460000,0.388165839440910,0.359065398312945
1303.000003788510000,0.387619970705722,0.359096099668800
1306.257503797980000,0.387074705754464,0.359126522988899
1309.523147557480000,0.386530048090949,0.359156666636832
1312.796955426370000,0.385986001194511,0.359186528978865
1316.078947814940000,0.385442568520049,0.359216108384021
1319.369145184470000,0.384899753498098,0.359245403224163
1322.667568047440000,0.384357559534880,0.359274411874075
1325.974236967550000,0.383815990012374,0.359303132711544
1329.289172559970000,0.383275048288368,0.359331564117445
1332.612395491370000,0.382734737696526,0.359359704475822
1335.943926480100000,0.382195061546453,0.359387552173971
1339.283786296300000,0.381656023123754,0.359415105602527
1342.631995762040000,0.381117625690099,0.359442363155543
1345.988575751450000,0.380579872483290,0.359469323230576
1349.353547190830000,0.380042766717326,0.359495984228774
1352.726931058800000,0.379506311582464,0.359522344554957
1356.108748386450000,0.378970510245294,0.359548402617701
1359.499020257420000,0.378435365848798,0.359574156829430
1362.897767808060000,0.377900881512425,0.359599605606490
1366.305012227580000,0.377367060332153,0.359624747369245
1369.720774758150000,0.376833905380556,0.359649580542157
1373.145076695040000,0.376301419706886,0.359674103553873
1376.577939386780000,0.375769606337127,0.359698314837310
1380.019384235250000,0.375238468274072,0.359722212829743
1383.469432695840000,0.374708008497396,0.359745795972890
1386.928106277580000,0.374178229963723,0.359769062712999
1390.395426543270000,0.373649135606698,0.359792011500934
1393.871415109630000,0.373120728337061,0.359814640792261
1397.356093647400000,0.372593011042714,0.359836949047338
1400.849483881520000,0.372065986588799,0.359858934731397
1404.351607591220000,0.371539657817768,0.359880596314635
1407.862486610200000,0.371014027549459,0.359901932272300
1411.382142826730000,0.370489098581161,0.359922941084778
1414.910598183790000,0.369964873687701,0.359943621237679
1418.447874679250000,0.369441355621507,0.359963971221926
1421.993994365950000,0.368918547112687,0.359983989533842
1425.548979351870000,0.368396450869101,0.360003674675237
1429.112851800250000,0.367875069576442,0.360023025153495
1432.685633929750000,0.367354405898302,0.360042039481665
1436.267348014570000,0.366834462476253,0.360060716178542
1439.858016384610000,0.366315241929923,0.360079053768759
1443.457661425570000,0.365796746857066,0.360097050782875
1447.066305579130000,0.365278979833648,0.360114705757460
1450.683971343080000,0.364761943413908,0.360132017235182
1454.310681271440000,0.364245640130452,0.360148983764898
1457.946457974620000,0.363730072494312,0.360165603901738
1461.591324119550000,0.363215242995035,0.360181876207193
1465.245302429850000,0.362701154100752,0.360197799249204
1468.908415685930000,0.362187808258258,0.360213371602245
1472.580686725140000,0.361675207893091,0.360228591847415
1476.262138441950000,0.361163355409599,0.360243458572521
1479.952793788060000,0.360652253191029,0.360257970372169
1483.652675772530000,0.360141903599597,0.360272125847845
1487.361807461960000,0.359632308976563,0.360285923608006
1491.080211980610000,0.359123471642315,0.360299362268166
1494.807912510570000,0.358615393896440,0.360312440450980
1498.544932291840000,0.358108078017801,0.360325156786333
1502.291294622570000,0.357601526264618,0.360337509911423
1506.047022859130000,0.357095740874542,0.360349498470848
1509.812140416280000,0.356590724064731,0.360361121116694
1513.586670767320000,0.356086478031930,0.360372376508616
1517.370637444230000,0.355583004952543,0.360383263313926
1521.164064037840000,0.355080306982716,0.360393780207677
1524.966974197940000,0.354578386258407,0.360403925872748
1528.779391633430000,0.354077244895467,0.360413698999929
1532.601340112520000,0.353576884989716,0.360423098288004
1536.432843462800000,0.353077308617020,0.360432122443834
1540.273925571460000,0.352578517833360,0.360440770182444
1544.124610385380000,0.352080514674919,0.360449040227104
1547.984921911350000,0.351583301158152,0.360456931309412
1551.854884216130000,0.351086879279863,0.360464442169377
1555.734521426670000,0.350591251017279,0.360471571555502
1559.623857730230000,0.350096418328131,0.360478318224867
1563.522917374560000,0.349602383150721,0.360484680943207
1567.431724667990000,0.349109147404008,0.360490658484996
1571.350303979660000,0.348616712987670,0.360496249633531
1575.278679739610000,0.348125081782194,0.360501453181007
1579.216876438960000,0.347634255648939,0.360506267928598
1583.164918630060000,0.347144236430213,0.360510692686544
1587.122830926640000,0.346655025949354,0.360514726274221
1591.090638003950000,0.346166626010795,0.360518367520226
1595.068364598960000,0.345679038400146,0.360521615262453
1599.056035510460000,0.345192264884261,0.360524468348174
1603.053675599230000,0.344706307211316,0.360526925634113
1607.061309788230000,0.344221167110882,0.360528985986526
1611.078963062700000,0.343736846293997,0.360530648281278
1615.106660470360000,0.343253346453238,0.360531911403919
1619.144427121540000,0.342770669262796,0.360532774249757
1623.192288189340000,0.342288816378547,0.360533235723939
1627.250268909810000,0.341807789438123,0.360533294741520
1631.318394582090000,0.341327590060990,0.360532950227544
1635.396690568540000,0.340848219848509,0.360532201117110
1639.485182294960000,0.340369680384018,0.360531046355453
1643.583895250700000,0.339891973232896,0.360529484898012
1647.692854988830000,0.339415099942636,0.360527515710503
1651.812087126300000,0.338939062042919,0.360525137768994
1655.941617344120000,0.338463861045679,0.360522350059970
1660.081471387480000,0.337989498445176,0.360519151580409
1664.231675065940000,0.337515975718065,0.360515541337852
1668.392254253610000,0.337043294323465,0.360511518350467
1672.563234889240000,0.336571455703031,0.360507081647123
1676.744642976470000,0.336100461281018,0.360502230267456
1680.936504583910000,0.335630312464355,0.360496963261940
1685.138845845370000,0.335161010642706,0.360491279691945
1689.351692959980000,0.334692557188548,0.360485178629815
1693.575072192380000,0.334224953457229,0.360478659158926
1697.809009872860000,0.333758200787043,0.360471720373750
1702.053532397540000,0.333292300499292,0.360464361379927
1706.308666228540000,0.332827253898353,0.360456581294321
1710.574437894110000,0.332363062271749,0.360448379245085
1714.850873988840000,0.331899726890212,0.360439754371727
1719.138001173810000,0.331437249007744,0.360430705825167
1723.435846176750000,0.330975629861695,0.360421232767797
1727.744435792190000,0.330514870672816,0.360411334373549
1732.063796881670000,0.330054972645330,0.360401009827945
1736.393956373880000,0.329595936966994,0.360390258328161
1740.734941264810000,0.329137764809168,0.360379079083083
1745.086778617970000,0.328680457326872,0.360367471313367
1749.449495564520000,0.328224015658855,0.360355434251491
1753.823119303430000,0.327768440927658,0.360342967141814
1758.207677101690000,0.327313734239671,0.360330069240631
1762.603196294440000,0.326859896685206,0.360316739816225
1767.009704285180000,0.326406929338551,0.360302978148923
1771.427228545890000,0.325954833258034,0.360288783531145
1775.855796617250000,0.325503609486088,0.360274155267460
1780.295436108800000,0.325053259049307,0.360259092674634
1784.746174699070000,0.324603782958515,0.360243595081681
1789.208040135820000,0.324155182208818,0.360227661829915
1793.681060236160000,0.323707457779670,0.360211292272993
1798.165262886750000,0.323260610634932,0.360194485776968
1802.660676043960000,0.322814641722931,0.360177241720332
1807.167327734070000,0.322369551976523,0.360159559494066
1811.685246053410000,0.321925342313147,0.360141438501683
1816.214459168540000,0.321482013634888,0.360122878159269
1820.754995316460000,0.321039566828533,0.360103877895535
1825.306882804750000,0.320598002765632,0.360084437151851
1829.870150011770000,0.320157322302557,0.360064555382294
1834.444825386790000,0.319717526280554,0.360044232053684
1839.030937450260000,0.319278615525806,0.360023466645628
1843.628514793890000,0.318840590849488,0.360002258650558
1848.237586080870000,0.318403453047826,0.359980607573768
1852.858180046070000,0.317967202902148,0.359958512933452
1857.490325496190000,0.317531841178951,0.359935974260742
1862.134051309930000,0.317097368629942,0.359912991099741
1866.789386438200000,0.316663785992109,0.359889563007560
1871.456359904300000,0.316231093987768,0.359865689554351
1876.135000804060000,0.315799293324618,0.359841370323340
1880.825338306070000,0.315368384695799,0.359816604910857
1885.527401651840000,0.314938368779947,0.359791392926372
1890.241220155970000,0.314509246241244,0.359765733992518
1894.966823206350000,0.314081017729477,0.359739627745127
1899.704240264370000,0.313653683880090,0.359713073833254
1904.453500865030000,0.313227245314237,0.359686071919207
1909.214634617190000,0.312801702638837,0.359658621678570
1913.987671203740000,0.312377056446624,0.359630722800233
1918.772640381750000,0.311953307316205,0.359602374986413
1923.569571982700000,0.311530455812105,0.359573577952679
1928.378495912660000,0.311108502484828,0.359544331427973
1933.199442152440000,0.310687447870903,0.359514635154634
1938.032440757820000,0.310267292492940,0.359484488888419
1942.877521859710000,0.309848036859675,0.359453892398519
1947.734715664360000,0.309429681466031,0.359422845467583
1952.604052453520000,0.309012226793162,0.359391347891730
1957.485562584660000,0.308595673308505,0.359359399480573
1962.379276491120000,0.308180021465834,0.359327000057228
1967.285224682350000,0.307765271705307,0.359294149458334
1972.203437744050000,0.307351424453517,0.359260847534064
1977.133946338410000,0.306938480123545,0.359227094148140
1982.076781204260000,0.306526439115005,0.359192889177843
1987.031973157270000,0.306115301814099,0.359158232514027
1991.999553090160000,0.305705068593663,0.359123124061127
1996.979551972890000,0.305295739813213,0.359087563737169
2001.972000852820000,0.304887315819006,0.359051551473777
2006.976930854950000,0.304479796944075,0.359015087216184
2011.994373182090000,0.304073183508287,0.358978170923233
2017.024359115040000,0.303667475818385,0.358940802567387
2022.066920012830000,0.303262674168044,0.358902982134729
2027.122087312860000,0.302858778837913,0.358864709624971
2032.189892531150000,0.302455790095663,0.358825985051450
2037.270367262470000,0.302053708196040,0.358786808441136
2042.363543180630000,0.301652533380908,0.358747179834627
2047.469452038580000,0.301252265879299,0.358707099286152
2052.588125668680000,0.300852905907458,0.358666566863568
2057.719595982850000,0.300454453668894,0.358625582648359
2062.863894972810000,0.300056909354419,0.358584146735629
2068.021054710240000,0.299660273142210,0.358542259234105
2073.191107347010000,0.299264545197838,0.358499920266123
2078.374085115380000,0.298869725674327,0.358457129967629
2083.570020328170000,0.298475814712197,0.358413888488168
2088.778945378990000,0.298082812439507,0.358370195990877
2094.000892742440000,0.297690718971909,0.358326052652475
2099.235894974290000,0.297299534412685,0.358281458663255
2104.483984711730000,0.296909258852800,0.358236414227071
2109.745194673510000,0.296519892370946,0.358190919561328
2115.019557660190000,0.296131435033584,0.358144974896968
2120.307106554340000,0.295743886894997,0.358098580478455
2125.607874320730000,0.295357247997328,0.358051736563765
2130.921894006530000,0.294971518370632,0.358004443424364
2136.249198741540000,0.294586698032915,0.357956701345196
2141.589821738400000,0.294202786990187,0.357908510624665
2146.943796292740000,0.293819785236500,0.357859871574615
2152.311155783480000,0.293437692753996,0.357810784520312
2157.691933672930000,0.293056509512954,0.357761249800421
2163.086163507120000,0.292676235471831,0.357711267766993
2168.493878915880000,0.292296870577312,0.357660838785430
2173.915113613170000,0.291918414764348,0.357609963234474
2179.349901397210000,0.291540867956208,0.357558641506179
2184.798276150700000,0.291164230064518,0.357506874005881
2190.260271841080000,0.290788500989311,0.357454661152183
2195.735922520680000,0.290413680619063,0.357402003376919
2201.225262326980000,0.290039768830750,0.357348901125131
2206.728325482800000,0.289666765489879,0.357295354855041
2212.245146296500000,0.289294670450544,0.357241365038019
2217.775759162240000,0.288923483555463,0.357186932158558
2223.320198560150000,0.288553204636024,0.357132056714238
2228.878499056550000,0.288183833512331,0.357076739215696
2234.450695304190000,0.287815369993248,0.357020980186597
2240.036822042450000,0.287447813876439,0.356964780163594
2245.636914097560000,0.287081164948420,0.356908139696299
2251.251006382800000,0.286715422984596,0.356851059347247
2256.879133898760000,0.286350587749308,0.356793539691858
2262.521331733510000,0.285986658995877,0.356735581318402
2268.177635062840000,0.285623636466651,0.356677184827962
2273.848079150500000,0.285261519893041,0.356618350834394
2279.532699348370000,0.284900308995573,0.356559079964289
2285.231531096740000,0.284540003483930,0.356499372856934
2290.944609924480000,0.284180603056995,0.356439230164266
2296.671971449300000,0.283822107402893,0.356378652550840
2302.413651377920000,0.283464516199039,0.356317640693778
2308.169685506360000,0.283107829112181,0.356256195282730
2313.940109720130000,0.282752045798441,0.356194317019828
2319.724959994430000,0.282397165903367,0.356132006619645
2325.524272394410000,0.282043189061962,0.356069264809147
2331.338083075400000,0.281690114898746,0.356006092327645
2337.166428283090000,0.281337943027787,0.355942489926753
2343.009344353800000,0.280986673052751,0.355878458370338
2348.866867714680000,0.280636304566945,0.355813998434469
2354.739034883970000,0.280286837153359,0.355749110907374
2360.625882471180000,0.279938270384711,0.355683796589385
2366.527447177360000,0.279590603823498,0.355618056292889
2372.443765795300000,0.279243837022025,0.355551890842280
2378.374875209790000,0.278897969522465,0.355485301073901
2384.320812397810000,0.278553000856893,0.355418287835999
2390.281614428810000,0.278208930547334,0.355350851988664
2396.257318464880000,0.277865758105808,0.355282994403781
2402.247961761040000,0.277523483034371,0.355214715964975
2408.253581665440000,0.277182104825163,0.355146017567553
2414.274215619610000,0.276841622960449,0.355076900118448
2420.309901158650000,0.276502036912666,0.355007364536168
2426.360675911550000,0.276163346144466,0.354937411750732
2432.426577601330000,0.275825550108760,0.354867042703617
2438.507644045330000,0.275488648248765,0.354796258347699
2444.603913155450000,0.275152639998044,0.354725059647190
2450.715422938330000,0.274817524780554,0.354653447577586
2456.842211495680000,0.274483302010691,0.354581423125602
2462.984317024420000,0.274149971093333,0.354508987289108
2469.141777816980000,0.273817531423882,0.354436141077078
2475.314632261520000,0.273485982388315,0.354362885509518
2481.502918842180000,0.273155323363223,0.354289221617409
2487.706676139280000,0.272825553715860,0.354215150442643
2493.925942829630000,0.272496672804186,0.354140673037959
2500.160757686700000,0.272168679976908,0.354065790466880
2506.411159580920000,0.271841574573531,0.353990503803647
2512.677187479870000,0.271515355924402,0.353914814133157
2518.958880448570000,0.271190023350752,0.353838722550893
2525.256277649690000,0.270865576164741,0.353762230162862
2531.569418343820000,0.270542013669507,0.353685338085526
2537.898341889680000,0.270219335159208,0.353608047445737
2544.243087744400000,0.269897539919068,0.353530359380668
2550.603695463760000,0.269576627225419,0.353452275037745
2556.980204702420000,0.269256596345755,0.353373795574580
2563.372655214180000,0.268937446538767,0.353294922158901
2569.781086852210000,0.268619177054393,0.353215655968484
2576.205539569340000,0.268301787133868,0.353135998191081
2582.646053418270000,0.267985276009759,0.353055950024351
2589.102668551810000,0.267669642906019,0.352975512675793
2595.575425223190000,0.267354887038029,0.352894687362667
2602.064363786250000,0.267041007612646,0.352813475311933
2608.569524695710000,0.266728003828246,0.352731877760168
2615.090948507450000,0.266415874874769,0.352649895953505
2621.628675878720000,0.266104619933769,0.352567531147552
2628.182747568420000,0.265794238178455,0.352484784607322
2634.753204437340000,0.265484728773740,0.352401657607164
2641.340087448430000,0.265176090876286,0.352318151430682
2647.943437667050000,0.264868323634549,0.352234267370666
2654.563296261220000,0.264561426188825,0.352150006729016
2661.199704501870000,0.264255397671298,0.352065370816671
2667.852703763130000,0.263950237206082,0.351980360953527
2674.522335522540000,0.263645943909273,0.351894978468370
2681.208641361340000,0.263342516888989,0.351809224698794
2687.911662964750000,0.263039955245420,0.351723100991131
2694.631442122160000,0.262738258070872,0.351636608700368
2701.368020727460000,0.262437424449816,0.351549749190078
2708.121440779280000,0.262137453458930,0.351462523832340
2714.891744381230000,0.261838344167149,0.351374934007661
2721.678973742180000,0.261540095635709,0.351286981104903
2728.483171176540000,0.261242706918195,0.351198666521201
2735.304379104480000,0.260946177060587,0.351109991661889
2742.142640052240000,0.260650505101305,0.351020957940420
2748.997996652370000,0.260355690071258,0.350931566778290
2755.870491644000000,0.260061730993888,0.350841819604961
2762.760167873110000,0.259768626885216,0.350751717857777
2769.667068292790000,0.259476376753891,0.350661262981891
2776.591235963530000,0.259184979601237,0.350570456430187
2783.532714053430000,0.258894434421295,0.350479299663195
2790.491545838570000,0.258604740200876,0.350387794149019
2797.467774703160000,0.258315895919600,0.350295941363253
2804.461444139920000,0.258027900549951,0.350203742788902
2811.472597750270000,0.257740753057316,0.350111199916307
2818.501279244650000,0.257454452400036,0.350018314243062
2825.547532442760000,0.257168997529453,0.349925087273931
2832.611401273870000,0.256884387389955,0.349831520520776
2839.692929777050000,0.256600620919021,0.349737615502472
2846.792162101490000,0.256317697047272,0.349643373744826
2853.909142506750000,0.256035614698513,0.349548796780501
2861.043915363010000,0.255754372789786,0.349453886148932
2868.196525151420000,0.255473970231409,0.349358643396248
2875.367016464300000,0.255194405927029,0.349263070075191
2882.555434005460000,0.254915678773665,0.349167167745037
2889.761822590470000,0.254637787661756,0.349070937971510
2896.986227146950000,0.254360731475208,0.348974382326711
2904.228692714820000,0.254084509091441,0.348877502389028
2911.489264446600000,0.253809119381434,0.348780299743060
2918.767987607720000,0.253534561209775,0.348682775979538
2926.064907576740000,0.253260833434704,0.348584932695239
2933.380069845680000,0.252987934908160,0.348486771492912
2940.713520020290000,0.252715864475829,0.348388293981192
2948.065303820340000,0.252444620977193,0.348289501774521
2955.435467079900000,0.252174203245574,0.348190396493067
2962.824055747600000,0.251904610108177,0.348090979762647
2970.231115886960000,0.251635840386145,0.347991253214640
2977.656693676680000,0.251367892894599,0.347891218485911
2985.100835410870000,0.251100766442686,0.347790877218730
2992.563587499400000,0.250834459833625,0.347690231060690
3000.044996468150000,0.250568971864758,0.347589281664626
3007.545108959320000,0.250304301327590,0.347488030688539
3015.063971731720000,0.250040447007840,0.347386479795509
3022.601631661050000,0.249777407685486,0.347284630653621
3030.158135740200000,0.249515182134810,0.347182484935879
3037.733531079550000,0.249253769124446,0.347080044320132
3045.327864907250000,0.248993167417429,0.346977310488990
3052.941184569520000,0.248733375771231,0.346874285129743
3060.573537530940000,0.248474392937823,0.346770969934284
3068.224971374770000,0.248216217663706,0.346667366599030
3075.895533803200000,0.247958848689967,0.346563476824839
3083.585272637710000,0.247702284752322,0.346459302316930
3091.294235819310000,0.247446524581159,0.346354844784810
3099.022471408850000,0.247191566901590,0.346250105942187
3106.770027587380000,0.246937410433491,0.346145087506896
3114.536952656340000,0.246684053891554,0.346039791200816
3122.323295037980000,0.246431495985325,0.345934218749796
3130.129103275580000,0.246179735419259,0.345828371883571
3137.954426033770000,0.245928770892756,0.345722252335688
3145.799312098850000,0.245678601100217,0.345615861843423
3153.663810379100000,0.245429224731080,0.345509202147707
3161.547969905050000,0.245180640469869,0.345402274993046
3169.451839829810000,0.244932846996245,0.345295082127443
3177.375469429380000,0.244685842985041,0.345187625302319
3185.318908102960000,0.244439627106315,0.345079906272438
3193.282205373210000,0.244194198025394,0.344971926795829
3201.265410886650000,0.243949554402916,0.344863688633707
3209.268574413860000,0.243705694894879,0.344755193550397
3217.291745849900000,0.243462618152683,0.344646443313258
3225.334975214520000,0.243220322823176,0.344537439692605
3233.398312652560000,0.242978807548699,0.344428184461634
3241.481808434190000,0.242738070967132,0.344318679396345
3249.585512955280000,0.242498111711934,0.344208926275466
3257.709476737660000,0.242258928412194,0.344098926880376
3265.853750429510000,0.242020519692672,0.343988682995033
3274.018384805580000,0.241782884173843,0.343878196405896
3282.203430767590000,0.241546020471940,0.343767468901849
3290.408939344510000,0.241309927199004,0.343656502274128
3298.634961692870000,0.241074602962922,0.343545298316248
3306.881549097110000,0.240840046367473,0.343433858823923
3315.148752969850000,0.240606256012375,0.343322185594998
3323.436624852270000,0.240373230493323,0.343210280429373
3331.745216414400000,0.240140968402037,0.343098145128926
3340.074579455440000,0.239909468326304,0.342985781497446
3348.424765904080000,0.239678728850022,0.342873191340555
3356.795827818840000,0.239448748553246,0.342760376465636
3365.187817388380000,0.239219526012222,0.342647338681762
3373.600786931860000,0.238991059799444,0.342534079799623
3382.034788899190000,0.238763348483685,0.342420601631452
3390.489875871430000,0.238536390630047,0.342306905990958
3398.966100561110000,0.238310184800000,0.342192994693249
3407.463515812510000,0.238084729551428,0.342078869554764
3415.982174602050000,0.237860023438669,0.341964532393201
3424.522130038550000,0.237636065012559,0.341849985027448
3433.083435363650000,0.237412852820472,0.341735229277511
3441.666143952060000,0.237190385406367,0.341620266964444
3450.270309311940000,0.236968661310824,0.341505099910278
3458.895985085210000,0.236747679071092,0.341389729937957
3467.543225047930000,0.236527437221127,0.341274158871262
3476.212083110550000,0.236307934291633,0.341158388534746
3484.902613318320000,0.236089168810108,0.341042420753664
3493.614869851620000,0.235871139300883,0.340926257353906
3502.348907026250000,0.235653844285161,0.340809900161928
3511.104779293810000,0.235437282281062,0.340693351004686
3519.882541242050000,0.235221451803664,0.340576611709565
3528.682247595150000,0.235006351365039,0.340459684104317
3537.503953214140000,0.234791979474301,0.340342570016989
3546.347713097180000,0.234578334637643,0.340225271275861
3555.213582379920000,0.234365415358376,0.340107789709379
3564.101616335870000,0.234153220136971,0.339990127146086
3573.011870376710000,0.233941747471103,0.339872285414560
3581.944400052650000,0.233730995855684,0.339754266343350
3590.899261052780000,0.233520963782909,0.339636071760907
3599.876509205410000,0.233311649742292,0.339517703495522
3608.876200478430000,0.233103052220710,0.339399163375262
3617.898390979620000,0.232895169702436,0.339280453227906
3626.943136957070000,0.232688000669187,0.339161574880881
3636.010494799460000,0.232481543600155,0.339042530161199
3645.100521036460000,0.232275796972054,0.338923320895395
3654.213272339050000,0.232070759259151,0.338803948909464
3663.348805519900000,0.231866428933312,0.338684416028798
3672.507177533700000,0.231662804464036,0.338564724078126
3681.688445477530000,0.231459884318496,0.338444874881452
3690.892666591230000,0.231257666961577,0.338324870261991
3700.119898257700000,0.231056150855912,0.338204712042113
3709.370198003350000,0.230855334461927,0.338084402043280
3718.643623498360000,0.230655216237869,0.337963942085986
3727.940232557100000,0.230455794639852,0.337843333989696
3737.260083138490000,0.230257068121892,0.337722579572790
3746.603233346340000,0.230059035135944,0.337601680652501
3755.969741429710000,0.229861694131938,0.337480639044856
3765.359665783280000,0.229665043557821,0.337359456564621
3774.773064947740000,0.229469081859590,0.337238135025239
3784.209997610110000,0.229273807481330,0.337116676238775
3793.670522604130000,0.229079218865251,0.336995082015858
3803.154698910640000,0.228885314451724,0.336873354165622
3812.662585657920000,0.228692092679322,0.336751494495652
3822.194242122060000,0.228499551984847,0.336629504811927
3831.749727727370000,0.228307690803375,0.336507386918764
3841.329102046690000,0.228116507568289,0.336385142618761
3850.932424801800000,0.227926000711313,0.336262773712743
3860.559755863810000,0.227736168662551,0.336140281999707
3870.211155253470000,0.227547009850521,0.336017669276770
3879.886683141600000,0.227358522702189,0.335894937339107
3889.586399849450000,0.227170705643007,0.335772087979906
3899.310365849080000,0.226983557096947,0.335649122990310
3909.058641763700000,0.226797075486535,0.335526044159363
3918.831288368110000,0.226611259232888,0.335402853273960
3928.628366589030000,0.226426106755746,0.335279552118794
3938.449937505500000,0.226241616473509,0.335156142476301
3948.296062349260000,0.226057786803269,0.335032626126612
3958.166802505140000,0.225874616160848,0.334909004847497
3968.062219511400000,0.225692102960825,0.334785280414321
3977.982375060180000,0.225510245616579,0.334661454599985
3987.927330997830000,0.225329042540315,0.334537529174882
3997.897149325320000,0.225148492143104,0.334413505906843
4007.891892198640000,0.224968592834909,0.334289386561090
4017.911621929130000,0.224789343024626,0.334165172900184
4027.956400983960000,0.224610741120112,0.334040866683978
